scenario_id,replicate_id,method,evaluation_unit,evaluation_target,p,N,K,tau,edge_prob,ell,noise_regime,mechanism_shift,deletion_probability,alpha,sep_tau_factor,master_seed,replicate_seed,client_seeds,SHD,F1,Precision,Recall,n_oriented,Dir_Prec,Dir_Rec,Dir_F1,communication_bytes,runtime_sum,runtime_parallel_est,server_runtime,n_clients_timed,client_weights,note,F1_target_base_dag,F1_target_union,F1_target_intersection,F1_target_prevalence50,n_sepset_pairs_retained
mechshift_delprob0.25_312e4892c2,7,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,2079841472,"[2903597826, 2080221967, 1308955721, 2269104035, 211441429]",12.0,0.7819151779761688,0.973818181376919,0.6545454543471074,0,0.0,0.0,0.6595617679849576,331.875,7.286375045776367,1.7100870609283447,0.0044040679931640625,5,,,,,,,
mechshift_delprob0.25_312e4892c2,7,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,2079841472,"[2903597826, 2080221967, 1308955721, 2269104035, 211441429]",7.0,0.8813559269750071,0.9999999996153845,0.7878787876400367,0,0.0,0.0,0.0,331.875,7.282533645629883,1.7062456607818604,0.0005626678466796875,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.8813559269750071,0.8813559269750071,0.42424242064279155,0.9285714232653062,
mechshift_delprob0.25_312e4892c2,7,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,2079841472,"[2903597826, 2080221967, 1308955721, 2269104035, 211441429]",7.0,0.8813559269750071,0.9999999996153845,0.7878787876400367,20,0.9999999995,0.6060606058769513,0.7547169761480954,331.875,7.284798622131348,1.7085106372833252,0.0028276443481445312,5,"[0.196436748881676, 0.1944584697233518, 0.24951742024776022, 0.1756315036598733, 0.1839558574873388]",,0.8813559269750071,0.8813559269750071,0.42424242064279155,0.9285714232653062,348.0
mechshift_delprob0.25_312e4892c2,7,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,2079841472,"[2903597826, 2080221967, 1308955721, 2269104035, 211441429]",7.0,0.8813559269750071,0.9999999996153845,0.7878787876400367,20,0.9999999995,0.6060606058769513,0.7547169761480954,331.875,7.285268545150757,1.7089805603027344,0.003297567367553711,5,"[0.19052037216327514, 0.22376631366133667, 0.19052037216327514, 0.18609575339597342, 0.2090971886161397]","ablation only -- requires ground truth, not deployable",0.8813559269750071,0.8813559269750071,0.42424242064279155,0.9285714232653062,348.0
mechshift_delprob0.25_312e4892c2,8,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,2145402204,"[2311575564, 2047521330, 341093290, 935965799, 1728553096]",19.0,0.7076923024757397,0.7187499997753906,0.696969696758494,30,0.5999999998,0.5454545452892562,0.5714285662585035,0.0,60.24100351333618,60.24100351333618,0.0,1,,,,,,,
mechshift_delprob0.25_312e4892c2,8,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,2145402204,"[2311575564, 2047521330, 341093290, 935965799, 1728553096]",17.2,0.6717649038222319,0.8963852809284265,0.5393939392304866,0,0.0,0.0,0.4687695548708157,335.0,10.059302806854248,2.3491897583007812,0.005026340484619141,5,,,,,,,
mechshift_delprob0.25_312e4892c2,8,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,2145402204,"[2311575564, 2047521330, 341093290, 935965799, 1728553096]",17.0,0.6530612198250729,0.999999999375,0.48484848470156106,0,0.0,0.0,0.0,335.0,10.054712057113647,2.3445990085601807,0.0004355907440185547,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.6530612198250729,0.6530612198250729,0.5384615333136096,0.7111111062123457,
mechshift_delprob0.25_312e4892c2,8,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,2145402204,"[2311575564, 2047521330, 341093290, 935965799, 1728553096]",16.0,0.6923076874038463,0.9473684205540166,0.5454545452892562,13,0.8461538455029586,0.3333333332323232,0.4782608653024575,335.0,10.057870149612427,2.34775710105896,0.0035936832427978516,5,"[0.14578108891687538, 0.2653004963112905, 0.14296839487952132, 0.2757547811597059, 0.17019523873260697]",,0.6923076874038463,0.6923076874038463,0.5517241330321047,0.7499999949045139,356.0
mechshift_delprob0.25_312e4892c2,8,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,2145402204,"[2311575564, 2047521330, 341093290, 935965799, 1728553096]",17.0,0.6530612198250729,0.999999999375,0.48484848470156106,12,0.9166666659027777,0.3333333332323232,0.4888888847604938,335.0,10.056987524032593,2.346874475479126,0.002711057662963867,5,"[0.24050496555276774, 0.18038386099980286, 0.18038386099980286, 0.2556023169979686, 0.14312499544965804]","ablation only -- requires ground truth, not deployable",0.6530612198250729,0.6530612198250729,0.5384615333136096,0.7111111062123457,356.0
mechshift_delprob0.25_312e4892c2,9,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1414768942,"[1190142511, 3575098081, 4265418137, 4073802, 1321275074]",16.0,0.7777777725964506,0.7179487177646285,0.8484848482277318,36,0.6111111109413581,0.6666666664646465,0.6376811542449067,0.0,58.811530113220215,58.811530113220215,0.0,1,,,,,,,
mechshift_delprob0.25_312e4892c2,9,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1414768942,"[1190142511, 3575098081, 4265418137, 4073802, 1321275074]",13.0,0.7594631244261048,0.9718614714010693,0.6242424240532598,0,0.0,0.0,0.5008854192931047,412.5,10.032843589782715,3.2210443019866943,0.003132343292236328,5,,,,,,,
mechshift_delprob0.25_312e4892c2,9,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1414768942,"[1190142511, 3575098081, 4265418137, 4073802, 1321275074]",9.0,0.8421052579870729,0.9999999995833333,0.7272727270523416,0,0.0,0.0,0.0,412.5,10.030084133148193,3.218284845352173,0.00037288665771484375,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.8421052579870729,0.8421052579870729,0.45161289943808536,0.8888888836213993,
mechshift_delprob0.25_312e4892c2,9,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1414768942,"[1190142511, 3575098081, 4265418137, 4073802, 1321275074]",9.0,0.8421052579870729,0.9999999995833333,0.7272727270523416,15,0.9333333327111111,0.4242424241138659,0.5833333287934027,412.5,10.033025026321411,3.2212257385253906,0.003313779830932617,5,"[0.24078505454505092, 0.21457623823785082, 0.1932770882776214, 0.20923378982425617, 0.14212782911522057]",,0.8421052579870729,0.8421052579870729,0.45161289943808536,0.8888888836213993,354.0
mechshift_delprob0.25_312e4892c2,9,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1414768942,"[1190142511, 3575098081, 4265418137, 4073802, 1321275074]",9.0,0.8421052579870729,0.9999999995833333,0.7272727270523416,15,0.9333333327111111,0.4242424241138659,0.5833333287934027,412.5,10.033194541931152,3.221395254135132,0.003483295440673828,5,"[0.20163595188595884, 0.2091730983058328, 0.1712278648327809, 0.23331055012120216, 0.1846525348542252]","ablation only -- requires ground truth, not deployable",0.8421052579870729,0.8421052579870729,0.45161289943808536,0.8888888836213993,354.0
mechshift_delprob0.25_312e4892c2,10,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3812718172,"[879389325, 422745548, 812865379, 4219642250, 856153197]",21.0,0.7272727221251476,0.6666666665079365,0.7999999997714285,39,0.5128205126890204,0.5714285712653061,0.5405405354090578,0.0,59.08633232116699,59.08633232116699,0.0,1,,,,,,,
mechshift_delprob0.25_312e4892c2,10,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3812718172,"[879389325, 422745548, 812865379, 4219642250, 856153197]",16.4,0.7210556017371703,0.8926543018422567,0.6057142855412245,0,0.0,0.0,0.4634714284964064,401.25,10.60584306716919,2.525604248046875,0.004990339279174805,5,,,,,,,
mechshift_delprob0.25_312e4892c2,10,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3812718172,"[879389325, 422745548, 812865379, 4219642250, 856153197]",11.0,0.8135593169319161,0.9999999995833333,0.6857142855183673,0,0.0,0.0,0.0,401.25,10.60144305229187,2.5212042331695557,0.0005903244018554688,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.8135593169319161,0.8135593169319161,0.4571428525714286,0.8421052579870729,
mechshift_delprob0.25_312e4892c2,10,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3812718172,"[879389325, 422745548, 812865379, 4219642250, 856153197]",11.0,0.8135593169319161,0.9999999995833333,0.6857142855183673,17,0.8823529406574394,0.4285714284489796,0.5769230723002959,401.25,10.60526180267334,2.5250229835510254,0.004409074783325195,5,"[0.16422754172348572, 0.209250458595381, 0.20361327069046714, 0.19980391942849754, 0.2231048095621686]",,0.8135593169319161,0.8135593169319161,0.4571428525714286,0.8421052579870729,354.0
mechshift_delprob0.25_312e4892c2,10,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3812718172,"[879389325, 422745548, 812865379, 4219642250, 856153197]",11.0,0.8135593169319161,0.9999999995833333,0.6857142855183673,17,0.8823529406574394,0.4285714284489796,0.5769230723002959,401.25,10.604562282562256,2.5243234634399414,0.003709554672241211,5,"[0.2012611738950002, 0.18901126075505903, 0.17058266265412467, 0.2182596232769776, 0.22088527941883856]","ablation only -- requires ground truth, not deployable",0.8135593169319161,0.8135593169319161,0.4571428525714286,0.8421052579870729,354.0
mechshift_delprob0.25_312e4892c2,11,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,768852238,"[3302335885, 2893145210, 4264933151, 590428212, 603166391]",13.0,0.8169014032691927,0.7435897433990796,0.9062499997167969,38,0.6315789472022161,0.749999999765625,0.6857142805551021,0.0,35.21423149108887,35.21423149108887,0.0,1,,,,,,,
mechshift_delprob0.25_312e4892c2,11,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,768852238,"[3302335885, 2893145210, 4264933151, 590428212, 603166391]",10.6,0.8033457057669192,0.9813043473823833,0.6812499997871093,0,0.0,0.0,0.6826805252710456,285.625,6.567694425582886,1.4986507892608643,0.004063844680786133,5,,,,,,,
mechshift_delprob0.25_312e4892c2,11,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,768852238,"[3302335885, 2893145210, 4264933151, 590428212, 603166391]",5.0,0.9152542320137892,0.9999999996296296,0.8437499997363281,0,0.0,0.0,0.0,285.625,6.564056873321533,1.4950132369995117,0.00042629241943359375,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.9152542320137892,0.9152542320137892,0.24999999720703123,0.9310344774613556,
mechshift_delprob0.25_312e4892c2,11,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,768852238,"[3302335885, 2893145210, 4264933151, 590428212, 603166391]",5.0,0.9152542320137892,0.9999999996296296,0.8437499997363281,21,0.9047619043310657,0.5937499998144531,0.7169811270202919,285.625,6.567015886306763,1.4979722499847412,0.003385305404663086,5,"[0.20300772189752622, 0.23824992697383623, 0.15575229911560312, 0.16448908052556643, 0.2385009714874681]",,0.9152542320137892,0.9152542320137892,0.24999999720703123,0.9310344774613556,346.0
mechshift_delprob0.25_312e4892c2,11,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,768852238,"[3302335885, 2893145210, 4264933151, 590428212, 603166391]",5.0,0.9152542320137892,0.9999999996296296,0.8437499997363281,21,0.9047619043310657,0.5937499998144531,0.7169811270202919,285.625,6.56609582901001,1.4970521926879883,0.0024652481079101562,5,"[0.197762614697362, 0.2161496347732207, 0.19404884542314094, 0.16501549520696127, 0.22702340989931516]","ablation only -- requires ground truth, not deployable",0.9152542320137892,0.9152542320137892,0.24999999720703123,0.9310344774613556,346.0
mechshift_delprob0.25_312e4892c2,12,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1457339577,"[2907047140, 2497304442, 3840010593, 2477905568, 2720414072]",28.0,0.6216216165120526,0.5609756096192743,0.696969696758494,36,0.47222222209104936,0.5151515149954086,0.49275361805503043,0.0,62.6363251209259,62.6363251209259,0.0,1,,,,,,,
mechshift_delprob0.25_312e4892c2,12,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1457339577,"[2907047140, 2497304442, 3840010593, 2477905568, 2720414072]",17.0,0.6834217075167283,0.8870634916323485,0.5575757574067952,0,0.0,0.0,0.4891495898269181,369.375,8.144573450088501,2.7182228565216064,0.0031452178955078125,5,,,,,,,
mechshift_delprob0.25_312e4892c2,12,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1457339577,"[2907047140, 2497304442, 3840010593, 2477905568, 2720414072]",12.0,0.7857142805931123,0.9565217387145557,0.6666666664646465,0,0.0,0.0,0.0,369.375,8.14175033569336,2.715399742126465,0.00032210350036621094,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.7857142805931123,0.7857142805931123,0.34482758268727703,0.814814809622771,
mechshift_delprob0.25_312e4892c2,12,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1457339577,"[2907047140, 2497304442, 3840010593, 2477905568, 2720414072]",12.0,0.7857142805931123,0.9565217387145557,0.6666666664646465,17,0.8823529406574394,0.4545454544077135,0.599999995272,369.375,8.143963813781738,2.7176132202148438,0.002535581588745117,5,"[0.20450835265396705, 0.19346720456656, 0.18935471643960555, 0.17338874677347094, 0.23928097956639663]",,0.7857142805931123,0.7857142805931123,0.34482758268727703,0.814814809622771,352.0
mechshift_delprob0.25_312e4892c2,12,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,1457339577,"[2907047140, 2497304442, 3840010593, 2477905568, 2720414072]",12.0,0.7857142805931123,0.9565217387145557,0.6666666664646465,17,0.8823529406574394,0.4545454544077135,0.599999995272,369.375,8.143834352493286,2.7174837589263916,0.0024061203002929688,5,"[0.17513510878250027, 0.1891405307989532, 0.21073991262977412, 0.16754316914805903, 0.2574412786407134]","ablation only -- requires ground truth, not deployable",0.7857142805931123,0.7857142805931123,0.34482758268727703,0.814814809622771,356.0
mechshift_delprob0.25_312e4892c2,13,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3706027083,"[2472507425, 207740285, 54589523, 3972140889, 1158474581]",26.0,0.6578947316724376,0.6756756754930606,0.6410256408612754,35,0.5428571427020408,0.48717948705456937,0.5135135083893353,0.0,57.1042275428772,57.1042275428772,0.0,1,,,,,,,
mechshift_delprob0.25_312e4892c2,13,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3706027083,"[2472507425, 207740285, 54589523, 3972140889, 1158474581]",21.6,0.6576280614542356,0.860989417630589,0.5333333331965812,0,0.0,0.0,0.5021697975539651,471.875,13.14916729927063,2.87056827545166,0.006133079528808594,5,,,,,,,
mechshift_delprob0.25_312e4892c2,13,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3706027083,"[2472507425, 207740285, 54589523, 3972140889, 1158474581]",18.0,0.7096774144588971,0.9565217387145557,0.5641025639579224,0,0.0,0.0,0.0,471.875,13.143559455871582,2.8649604320526123,0.0005252361297607422,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.7096774144588971,0.7096774144588971,0.47058823064013844,0.7333333283611111,
mechshift_delprob0.25_312e4892c2,13,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3706027083,"[2472507425, 207740285, 54589523, 3972140889, 1158474581]",18.0,0.7096774144588971,0.9565217387145557,0.5641025639579224,14,0.8571428565306122,0.3076923076134122,0.45283018462086155,471.875,13.146920204162598,2.868321180343628,0.003885984420776367,5,"[0.1987515930063404, 0.13827746520052508, 0.21860788061897454, 0.21334206925694138, 0.23102099191721867]",,0.7096774144588971,0.7096774144588971,0.47058823064013844,0.7333333283611111,350.0
mechshift_delprob0.25_312e4892c2,13,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,3706027083,"[2472507425, 207740285, 54589523, 3972140889, 1158474581]",18.0,0.7096774144588971,0.9565217387145557,0.5641025639579224,14,0.8571428565306122,0.3076923076134122,0.45283018462086155,471.875,13.147008419036865,2.8684093952178955,0.003974199295043945,5,"[0.18619104929159971, 0.1852612578238596, 0.2052756319892177, 0.22436117635416636, 0.19891088454115663]","ablation only -- requires ground truth, not deployable",0.7096774144588971,0.7096774144588971,0.47058823064013844,0.7333333283611111,350.0
mechshift_delprob0.25_312e4892c2,14,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,41230783,"[3738879739, 3481031619, 685941444, 1469252581, 3221227916]",33.0,0.6373626322521435,0.6904761903117914,0.5918367345730945,38,0.605263157735457,0.4693877550062474,0.5287356271422909,0.0,86.92214846611023,86.92214846611023,0.0,1,,,,,,,
mechshift_delprob0.25_312e4892c2,14,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,41230783,"[3738879739, 3481031619, 685941444, 1469252581, 3221227916]",29.8,0.6072151543774077,0.8524248594450686,0.4734693876584757,0,0.0,0.0,0.47846463698065067,513.125,20.299179077148438,4.41893196105957,0.007375478744506836,5,,,,,,,
mechshift_delprob0.25_312e4892c2,14,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,41230783,"[3738879739, 3481031619, 685941444, 1469252581, 3221227916]",26.0,0.6388888843634261,0.9999999995652173,0.4693877550062474,0,0.0,0.0,0.0,513.125,20.292229890823364,4.411982774734497,0.00042629241943359375,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.6388888843634261,0.6388888843634261,0.44444443958333335,0.6567164132056138,
mechshift_delprob0.25_312e4892c2,14,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.25,0.05,0.5,42,41230783,"[3738879739, 3481031619, 685941444, 1469252581, 3221227916]",26.0,0.6388888843634261,0.9999999995652173,0.4693877550062474,15,0.9999999993333333,0.3061224489171179,0.46874999626464847,513.125,20.294463396072388,4.4142162799835205,0.0026597976684570312,5,"[0.17016034351242312, 0.2486698136670508, 0.18564839496013166, 0.18458721522365035, 0.2109342326367442]",,0.6388888843634261,0.6388888843634261,0.44444443958333335,0.6567164132056138,356.0
